"5","10","15","20","25","30"
0.629982426209961,0.535031336157816,0.893420463828281,0.975787429178302,0.916982071876608,0.754353598506297
0.817260297428549,0.738044264384181,0.114118507294596,0.0485227594252947,0.0124748057733932,0.000979214305752568
0.665378573663447,0.334715698071025,0.115906101909632,0.0619159974652483,0.0843204912067463,0.124602675965796
0.0562289157009803,0.045997560867716,0.113952820247956,0.0733459134634596,0.153405363334399,0.428544889482097
0.0514959047275921,0.121739724284427,0.161674074987068,0.231226788772448,0.632278252100623,0.429566290408356
0.810230459404994,0.662072892782718,0.197641589925689,0.0616467520708314,0.143801124606967,0.0894459733897426
0.000429518185968689,0.00015017010651049,0.000533843792322163,0.000772420115129463,0.000195923103601132,0.000386127644467333
0.987102049761166,0.788654473582462,0.706554745580588,0.629366001417616,0.478551479416168,0.748329797828755
0.0960365597060763,0.0314258191123314,0.832439639442451,0.63160248624799,0.509737225569886,0.395916450539011
0.0717514356157869,0.0176711715286591,0.0117675932489997,0.0298430655271604,0.0709307796176225,0.0192873373433713
0.218013852874081,0.212510837252603,0.167583735371279,0.00793099368272622,0.0992646913108313,0.135283309585211
0.0194234872379495,0.683095984021986,0.480480305077801,0.292279122650517,0.87536394409628,0.860787447980747
0.415094587720304,0.401676917193648,0.530862196752409,0.833109268466151,0.965517297197925,0.627730051298894
0.0367955951757876,0.00263704918823732,0.0359917092728086,0.312480954061024,0.350515558245441,0.269360373828558
0.553112360265426,0.757936755685025,0.579878505782702,0.88409278638607,0.645188817139638,0.532678266306049
0.917734565425246,0.732917563850237,0.949086996741024,0.811574738707926,0.988135218566159,0.856964548657675
0.831037053764477,0.30440858841043,0.502247234222259,0.507385148247149,0.438682073973847,0.575499149649536
0.169811863166247,0.116114896710364,0.459201795571855,0.254033824146248,0.573428795789453,0.567695148210937
0.0383920418285464,0.146499348038244,0.240977578282038,0.145341553044549,0.0608990514897683,0.0141002850648702
0.211623835539176,0.652659170595505,0.717194619993474,0.631423840995719,0.491554064715087,0.218109538131632
0.282025201542161,0.403049286283862,0.184025717704345,0.374476909211278,0.261597705351659,0.0730149624000805
0.000195993613387474,0.00933158745568024,0.399897863083161,0.108727166274,0.104106865344507,0.262480564305524
0.0102001048885147,0.0169241303566376,0.0676020433625213,0.016369741421026,0.00564996955639298,0.00243979422232438
0.49737040309018,0.369350135311369,0.128695077488727,0.0532346318155394,0.0554748760003594,0.102162901034256
0.767988568543197,0.963005463872569,0.814379439708226,0.263771528276648,0.207643042408056,0.257723782231949
0.127226126586268,0.404226299152826,0.343538163570366,0.525525164579171,0.518715529452286,0.477211543974187
0.0110497776327469,0.175694216397033,0.330957067823341,0.101897914529114,0.0517036653877299,0.113728616863991
3.75430267016172e-07,0.0675172485308852,0.0619339869044822,0.0651368557714827,0.0634293899946621,0.0238029412999662
0.00601805508356959,0.165803271374716,0.156844311356112,0.0551361362437605,0.208223732351034,0.374904365351425
0.568898727488433,0.504559385051327,0.244435283967782,0.0966021995786534,0.128794039674254,0.0816041731388446
0.247480112088453,0.671594978015464,0.565261261659922,0.364079626586576,0.750827249381523,0.410483896790801
0.00411467587931666,0.0169660845258688,0.00435232882525665,0.000220541885836117,0.000307998380871991,0.000786370161511113
0.254339649343517,0.100714537476376,0.0788302302065242,0.0489628780927346,0.193289907367588,0.13087401207121
0.485516626673481,0.846965283902316,0.737293448125272,0.394802215815219,0.690430668273212,0.543069882125611
0.0491235537784535,0.000192892983131766,0.000740092879695047,6.90637946536952e-05,0.00017347214852926,0.000101680659038247
0.199510339654048,0.0174520785082845,0.053681782994792,0.46725639802117,0.341975849918137,0.40860407619422
0.60307460259995,0.610855668486091,0.809204381775917,0.959741858373333,0.759427276240115,0.345026670213522
0.481151212800479,0.624075495074877,0.391518884104638,0.431859815620031,0.4483897284083,0.197992537121425
0.403029709051956,0.0325497134696497,0.00549085774047263,0.00295107643686602,0.0528394486327002,0.104924213138236
0.703375831433765,0.0435077229546843,0.0262210634428812,0.00175382407463474,0.00225344905774565,0.000538182792577925
0.147429355298647,0.401867823191537,0.0735216931084766,0.0156474386628742,0.0166631457418118,0.0101356925278283
0.48373061126614,0.0334584464752225,0.101813870485746,0.247621425106574,0.233645907499018,0.392616598296672
0.82825464347711,0.595017230389783,0.474043184644205,0.94058342988331,0.685889109829533,0.902098863209439
0.459895275918335,0.883229774222148,0.30051879042521,0.372786105801808,0.682959544459716,0.88673333724149
0.988442264477914,0.283321960907852,0.916966041083422,0.998580722671968,0.514746130521182,0.282407634690439
0.507379059621699,0.343404938850892,0.546927318153116,0.189921498823777,0.191186563665679,0.524291581750673
0.0874768706209086,0.025356601876839,0.00220156406488757,0.000535569364751071,0.000407845081672018,2.40061833661344e-05
0.230410459156279,0.61804674559653,0.787363008049964,0.939045867203594,0.602338231255143,0.465923427700023
0.586232228957444,0.841848012173455,0.874727476052223,0.951053698213667,0.925135911158572,0.851876423399477
0.632356628383364,0.874329374979474,0.403362207770001,0.320201430080974,0.634098322906374,0.452083990029266
0.0875705734338144,0.130303374748906,0.00634777611347733,0.00596201707337333,0.00250449076519156,0.000253716963177711
0.18364558850183,0.325457308099398,0.494418322026678,0.572522709169824,0.12907586843636,0.0982691727136746
2.33974010796725e-06,0.00895368220693778,0.0162188743406974,0.00131718182331736,2.2577829126231e-05,1.91519859900995e-06
0.842408742507342,0.398669511312172,0.308366493797064,0.195912893691763,0.188863950017175,0.106721974678157
0.965295517281941,0.195329696717994,0.256338620946898,0.93012553096967,0.629624645049077,0.993989674173088
0.45391772942704,0.0350646861871125,0.0706492578413947,0.079292660872543,0.0551201423994551,0.0730020796721577
0.10855658704268,0.0776617182039192,0.0918583446467325,0.00962684649343315,0.0325622513170281,0.0660662538386688
0.24935911439432,0.215246120731675,0.559359598615006,0.277658809469091,0.44819101061184,0.350685093113986
0.634760058192015,0.844414400855474,0.678777976020719,0.911681819701474,0.842728903189856,0.969139668263798
0.0594274778211764,0.0373522426003621,0.0110032255466922,0.00316575539930048,0.01618039100538,0.00574115794939423
0.383063339650688,0.0350244653408621,0.112845931850518,0.0630962255207036,0.0127392185015149,0.0268799553505873
7.73058582554469e-06,0.000602002851372226,3.63070922634858e-05,2.06204631395869e-05,1.80805666318925e-07,5.57019564343393e-09
0.603137057742778,0.219534475291231,0.00579075188447221,0.00168918826330549,0.000887279875174163,0.0152454870486268
0.292430753838687,0.258254857116503,0.758531590887872,0.884211210222644,0.786588481202614,0.929677042900809
0.204040612202337,0.417677707219651,0.55912527844218,0.179017238268189,0.310558864273039,0.336348906114138
0.37999571980647,0.343442959424173,0.54597331294547,0.323925491996242,0.390349370420312,0.754144626682706
0.00655300077978023,0.318169328961366,0.276255236504824,0.580535515992342,0.624985038824304,0.52975838340202
0.782321031533795,0.299749358575593,0.715839192732716,0.282050250707119,0.18763800711819,0.0993634185648221
0.254929073027318,0.721348517503526,0.618591403857608,0.9126387833183,0.575736209124803,0.516626494748774
0.699193448417497,0.96675833296232,0.731838244871486,0.90206062281484,0.837559659297262,0.731817204584062
0.841374807704525,0.00121538979162338,0.0687012528101767,0.0142124781633688,0.00172497508874734,0.00127327549004543
0.0185144603163514,0.00184052487583307,0.00760465581872975,0.000228991116114443,0.00148777364377794,0.00688722799086664
0.918379670604916,0.528768332676175,0.675258996416552,0.805342468996086,0.951807883383164,0.784045624488203
0.295078775249119,0.49172749860674,0.875884959192318,0.696248689271034,0.802099053152814,0.49097106762403
0.88829152628939,0.956285788380783,0.646598260020363,0.545706637233666,0.736783406289178,0.598271494913703
0.218954460812096,0.0282869551053677,0.0315676018530062,0.127922009779419,0.122902616350209,0.360932485754775
0.038972346402495,0.050961171584923,0.0530105921580067,0.233217519126556,0.153740856480023,0.0852638344761959
0.510338836703803,0.0422348259365311,0.0431693762434967,0.14318892408416,0.305287252279564,0.211479088287023
0.0299968931581897,0.0301869170938475,0.0101077568178546,0.00116821501984214,0.000383516003568769,0.000389396117341981
8.27567278273378e-07,0.00162025780298895,0.00415271503314751,0.00463261359571671,0.000608282916490275,3.23163997492962e-05
0.746721064196932,0.97933578610359,0.735816527867052,0.446436315540584,0.370752277944377,0.389142212353103
0.24352494055896,0.871479182874807,0.643921064081343,0.865555613301072,0.752163937704541,0.433079015213546
0.930434771633424,0.427351022126824,0.567319831236755,0.90575491662581,0.619741460807725,0.306115847255741
0.518905140899581,0.208272162584314,0.642578248995832,0.673610011551185,0.287330571217425,0.886726132616931
0.235664130819659,0.435542198562375,0.743441990349518,0.635056068310902,0.6352689787022,0.530818917203711
0.674463772885626,0.880640274225455,0.733598619287094,0.887144507396182,0.731212816749327,0.179446108643525
0.398242720387362,0.946847735460663,0.287111219975656,0.33938882386722,0.206490997195738,0.130967511810429
0.059294279083533,0.207034424777089,0.752782680426229,0.808792610348877,0.572657827758948,0.921016590189834
0.629940846349223,0.408726044598837,0.973553919213958,0.593785393090201,0.498047670425948,0.746171105557837
0.968156319091387,0.952275607904404,0.229522166103882,0.0964294897410274,0.0108542108895455,0.00144036853129885
0.0126129798010904,0.228727839729676,0.183776402536818,0.165991911918545,0.261742150296206,0.108838669122521
0.617270675449398,0.920947558037208,0.535673422501428,0.318023685305933,0.328325463964289,0.157884298354549
3.6020901669266e-06,3.40685062674249e-05,0.00764353547684555,0.00193549811562976,0.000519804180439606,0.000238867688188388
0.450775351278855,0.532679271525242,0.546265210664344,0.560466308268724,0.602596312298683,0.545428978007732
0.254827282688282,0.745354058234091,0.58766398156796,0.831369413405827,0.632612455376419,0.42203745043841
0.151604718658024,0.518347888211399,0.206334309148034,0.0631228982775126,0.155903712118431,0.0376057749613363
0.00237846412042612,0.000600314369798931,0.0887737052015092,0.0215177876476387,0.00163177806761538,8.74916900909448e-05
0.741684705350608,0.666268855703836,0.271696519675126,0.627069428584633,0.661550638256042,0.237311699383939
0.316270753451524,0.929409134044224,0.992546824302622,0.419456681171969,0.499495146290524,0.520402121606007
0.916013521277564,0.953180923541191,0.849468281284064,0.790951723552442,0.886358199884877,0.789659864599533
0.84302331961558,0.417185839263867,0.360633747376942,0.816995941797762,0.626435631949543,0.796766323738713
0.987127041367184,0.197902440453685,0.152769629877269,0.072860462308503,0.0281371664324009,0.0551973546562543
0.238367186579663,0.238812221669784,0.26231867122452,0.160097573186945,0.154695973036825,0.215647487064166
0.713791458664036,0.373386949439184,0.441197746540624,0.65588481080957,0.625440504521164,0.88773277233782
0.37363617685999,0.262251666233139,0.958320098105533,0.561417819804576,0.817180773148738,0.979572236043044
0.335122700993533,0.335256097049257,0.316622397428219,0.564585119432965,0.644511761455185,0.602797543884188
0.0243888209400933,0.876254684688553,0.913838917025915,0.89252274762273,0.976277810676276,0.593831371056482
0.609957576027827,0.70269314874084,0.0854011462850123,0.176631244197379,0.220370038554279,0.249056426051393
0.84316102487698,0.291623369479028,0.0514028611746531,0.114421273369284,0.112270023425671,0.319876469972649
0.750287979968164,0.529899762069346,0.745174916849861,0.333121357642173,0.518834046837889,0.913521871057495
