"5","10","15","20","25","30","35","40"
0.352843575500385,0.496310256229705,0.213744820287263,0.576762848796131,0.85722806408557,0.633503520005216,0.982933757859103,0.781847188801629
0.0519868493232576,0.507209902025088,0.5782462633547,0.493715791614082,0.340938396819258,0.769465536404493,0.74956547282643,0.573275284991228
0.00971996935976068,0.375671248491035,0.0634817177423817,0.294958073805709,0.808700902165487,0.541622593782373,0.422684059501835,0.230819364243569
0.840456612883028,0.670188744162676,0.0415466248211504,0.0297585194808597,0.0963123676294277,0.203670432923353,0.436577017289029,0.753834423701835
0.782680348503261,0.996682336096424,0.809566551430542,0.43317251127265,0.907642883059598,0.772111266327216,0.241827750976846,0.0528235193091982
0.313786773626188,0.0156767959552939,0.051537411051317,0.0836048661929726,0.193928164169901,0.196183304161313,0.167574230225511,0.250650253875343
0.678593762687135,0.872129832111441,0.87998149574191,0.525688651122938,0.280308209791268,0.118390702192521,0.118289933274956,0.228539537874805
0.720784423022292,0.913800017999138,0.741959990366901,0.764835661900667,0.593638943943014,0.121227748332002,0.0460536596850301,0.197771543401168
0.198587486039334,0.089793952907516,0.197447046209466,0.0750102656367608,0.0481783740313068,0.039968557699128,0.118238040593582,0.0974336221150097
0.225442453541143,0.305452514622064,0.821847704385744,0.664283482519345,0.471253707167298,0.589894627104712,0.868617228365329,0.514976961850216
0.599659843175326,0.204864328398093,0.816563512512683,0.7691792988771,0.638202019802786,0.518121217143853,0.307292164496885,0.25195695963605
0.821008758000462,0.579000146681844,0.769473680445835,0.910066894641758,0.600643328853631,0.846746023660045,0.518148842631429,0.341938108202199
0.507775215472431,0.536658204358011,0.532522973282837,0.405599539321464,0.322990627638526,0.226732118373918,0.525378296126313,0.232871508483927
0.263420873556791,0.796113289178516,0.734098178820694,0.62861837947107,0.668775322780611,0.741552425096117,0.932449344032523,0.750709859613382
0.49333105031773,0.979092445775326,0.759847718376348,0.838063065397303,0.663491912288779,0.412225689478833,0.501738923115753,0.0769186561777532
0.295240997072234,0.6108018541049,0.712861794380419,0.876799405710067,0.409286209995868,0.318179003923298,0.189319822068912,0.0594879725021758
0.412628840610998,0.337238098430767,0.642722724833276,0.38475736227863,0.358496748009105,0.340117364133585,0.306847297567264,0.412091760509603
0.875592157142539,0.475805264141629,0.516467128945274,0.719733118774165,0.936582996177624,0.467867356479299,0.243581371812911,0.0689733300768795
0.344448205593833,0.890126045369336,0.742961669082325,0.533253783315039,0.877530711635043,0.933639649662273,0.59590883845605,0.304871362319508
0.468437600989919,0.78371580222102,0.519627234369458,0.28150121032355,0.181876547242969,0.143453401833787,0.16253445418216,0.210709341407707
0.909443579709899,0.76218600550541,0.69288355909118,0.90255994129952,0.759292768842546,0.519601936318496,0.660716894057212,0.979136935459501
0.27836129728853,0.094480160178822,0.0867827732758455,0.226856148443793,0.251664477469432,0.514328561774274,0.281338070993514,0.223378353872729
0.706549612199394,0.156560003135777,0.0519224163187591,0.177746661591479,0.347867083559256,0.552244157389033,0.835620849828966,0.556634243748975
0.789661315451737,0.919682107128265,0.534537613376205,0.77992569058342,0.94267717515296,0.772885922153778,0.971623611650283,0.869327842605268
0.860123764901825,0.683783345605715,0.334844557074368,0.357942206390563,0.887631249236458,0.736292778754783,0.295680038019342,0.261275282811269
0.61613174210876,0.827175352930086,0.388303472690777,0.431978154661519,0.507070823548775,0.612001910553961,0.712429601341484,0.348476497102147
0.696816631855574,0.282709787415405,0.433080291497899,0.302319569638622,0.311499914610402,0.205675182091396,0.507738441751002,0.964663139009875
0.829732841336539,0.399990746681329,0.870430113072291,0.789868004128902,0.281073429535629,0.107113625631214,0.0683547070878595,0.127902831910534
0.217456281481409,0.926167161851112,0.704419610161909,0.789504505354012,0.42899652086921,0.880703582373078,0.954217753038852,0.746016031424561
0.518758150961144,0.683459001769467,0.518294835916202,0.314480212625065,0.621626258125603,0.884919018679003,0.487586956143033,0.914503918855048
0.428712164358188,0.444390816980017,0.547331924716105,0.332131469909507,0.280894220681273,0.672139742743847,0.847484821600973,0.722632970342567
0.869882488233113,0.854943840070873,0.574775701860013,0.516316825029288,0.570625436991232,0.269091152613257,0.211234271405165,0.970030994032014
0.619939153199494,0.388507949675949,0.741137234078699,0.663266183463632,0.662309627824525,0.89962703393754,0.809495121467636,0.961647030781201
0.626859038815557,0.764664193207809,0.951302781234135,0.656022505997302,0.275925150303018,0.175634772888135,0.336899164307787,0.230674690682737
0.534833458648403,0.557030998924997,0.783696472543768,0.617939241130083,0.920107309940364,0.540386528935468,0.967284435671033,0.932323808862717
0.818081808965465,0.892814662248467,0.843157011712664,0.538855936319541,0.392313136068417,0.374792376404481,0.427130790970762,0.495432726916822
0.293017560774649,0.363451639716668,0.916923454794575,0.823302309367829,0.89942385799456,0.632107825578707,0.722017834178294,0.503059405634649
0.54997492565496,0.823848113007549,0.660825604231253,0.373564753635757,0.425891437765339,0.734397816964454,0.318142982918514,0.372669063583362
0.682487467952085,0.920510814301431,0.367759138497051,0.392165818925143,0.685794738004364,0.912371363441721,0.665333633403072,0.677847968274679
0.479535547473248,0.162814351992113,0.507968516515681,0.794067304708462,0.953771790105947,0.40064601799025,0.479364468010648,0.523382382396866
0.736880636560717,0.821937686213924,0.0356175944614275,0.013755831118112,0.0904955448998928,0.120980897390487,0.18410898884516,0.318985796558031
0.935897208814273,0.547231910296496,0.556630315415636,0.30046495147406,0.137999175376456,0.214855227995038,0.0502310113157868,0.0170286714524527
0.870034197664133,0.899070903685504,0.619411414393606,0.952289768971335,0.668453026894449,0.830381412648216,0.596063955662158,0.510568658596384
0.958537795103809,0.956803395153702,0.719245434930119,0.910762278393567,0.612146577468686,0.298589982793087,0.362372232822893,0.639938441715027
0.082912925607903,0.523867486676168,0.130875587276255,0.376650544216591,0.453191946452315,0.286396402432779,0.293171208611412,0.096371748929426
0.143008678605213,0.861646368752116,0.502675611636379,0.477620817631976,0.790937413338924,0.575803775968244,0.474537617431023,0.159559361982859
0.23077817033258,0.230943367650319,0.214064937246203,0.0371521597348718,0.0509892787301544,0.0815440682633027,0.0226875591293482,0.0076643485222636
0.640861745768029,0.805624594187802,0.487282021701013,0.356831523127614,0.383626707408527,0.133258908963871,0.168833843716,0.483505710100608
0.258716801430289,0.308377923897283,0.515993484508235,0.752998742372654,0.933424444772439,0.9174066502592,0.560366772709159,0.572855755323462
0.258536203195265,0.912923619064643,0.806481798437348,0.452143606037902,0.297432832720436,0.675715101219256,0.497113455621031,0.66320724596118
0.176918923607879,0.918833521178922,0.713552527899788,0.7103808803366,0.586652497219879,0.471674732280246,0.371447047470242,0.272838895678083
0.746512587399563,0.967691538791698,0.66310435327379,0.497414617610857,0.496985227673936,0.540833405393325,0.933517540451168,0.57897797534989
0.75927604607344,0.962412514009762,0.990780760707569,0.976737724304692,0.908481064934723,0.930850898852298,0.789473212689717,0.588963383183127
0.740171142254677,0.549190982722871,0.415471003005827,0.584168179270345,0.799639026508053,0.916531045506668,0.401624755693527,0.388340702209149
0.33371202210615,0.259175650970886,0.84622020113894,0.615242294355844,0.570536155871842,0.291266534784523,0.573576670515505,0.67379883303407
0.464160521698386,0.807222035303194,0.520650932994313,0.636280433736919,0.821362575811478,0.4690554570255,0.907469463304803,0.847112640214629
0.439198901959685,0.239449271190105,0.36427417124734,0.569984522628598,0.880112992647149,0.920119042184017,0.578199486434872,0.587448344725111
0.100626632126665,0.563997087188493,0.944222892244684,0.719163707143801,0.702305240547685,0.918241073261488,0.442984198917733,0.252683609252105
