"5","10","15","20","25","30","35"
0.27872505383703,0.80417447429157,0.647449712507648,0.290309409547354,0.00455864441653837,0.0147049220359592,0.823945162687717
0.475485966429165,0.988258780293415,0.752398423260202,0.47612646622307,0.517493597033594,0.289205997066684,0.169377935625305
0.209087373110389,0.519401699059221,0.0957038378549904,0.0555328896520197,0.0244943013299053,0.0776291187980084,0.0086164631338574
0.240688823347469,0.0372569416303875,0.0141467098244292,0.0368228689381358,0.0038044137764029,0.00117567811160386,0.00127651471351441
0.985137064451734,0.626462397043233,0.38235833667265,0.398556712487898,0.253363651519266,0.450712816150637,0.459330215268006
0.558563927319088,0.901647062577679,0.650677616593524,0.96125060768113,0.907317346246049,0.950125424537925,0.660031055378289
0.750113805419595,0.732886827927736,0.936737036655406,0.904867606725835,0.980044521931422,0.811752818445054,0.96648699120524
0.510095373213032,0.658070007627125,0.0684988727796979,0.0161382214530769,0.0882537674198875,0.0974493637897113,0.173995757866177
0.170207439593569,0.310814874847786,0.486121975498817,0.22177185570307,0.291942110960063,0.259122329694272,0.430243793073469
0.791449260829858,0.793718058832562,0.631724728301419,0.332951952060209,0.672151562488364,0.37478040824597,0.196480518738906
0.107357010465876,0.117913917167592,0.0377909914635443,0.19043002923231,0.0961831645457531,0.062218473555981,0.0233580554192804
0.84878829197409,0.725610955958728,0.246487474059823,0.132867927689136,0.306534802284636,0.283072859921517,0.22035844240989
0.837425801387051,0.454954384046645,0.572989702469954,0.548726933848038,0.154476566373685,0.219157948745105,0.197166048719405
0.00813095723104239,0.00306796812688843,0.221250537000885,0.054328924713145,0.31868940752562,0.225288500553149,0.0877774152175795
0.677278822541019,0.24005184624678,0.38641349300129,0.242592449419903,0.224939586500632,0.200211336450437,0.0238638367076519
0.465494605157561,0.159363756610908,0.0882582469857993,0.139080887628115,0.163727497180845,0.0791133237765451,0.0527335438562838
0.303330813070297,0.353971007088161,0.546663080618184,0.858756265269871,0.759452604099099,0.709930618810096,0.867169225472801
0.468645927617481,0.340753305222735,0.257983642055526,0.209539702796333,0.0969914953779031,0.128455424536506,0.0169451798919468
0.281808421323878,0.13439267308466,0.151274523061638,0.242909017841537,0.253269204688361,0.0795427548656486,0.0983784337182372
0.0585773059713467,0.0217929636324118,0.00272859552684497,0.00112490548427855,0.000449504584845423,0.00407450145420707,0.000893413193598252
0.56191735699839,0.70968442194718,0.881383934896824,0.377390015859135,0.763453803538848,0.674990739545863,0.990066788877851
0.000759062086443829,0.00133702377782425,0.126804960413072,0.0152677471720036,0.00133012979894127,6.41533670647257e-05,8.3150517263423e-06
0.592388695834939,0.616013066398131,0.39518175590204,0.240362934866151,0.0804069817397332,0.142259692856381,0.35316140745128
0.117829952485513,0.249254271572019,0.404476489622481,0.568355766985461,0.643970248229825,0.744119378065661,0.329090780456029
0.771659604894665,0.409681930960807,0.981848819512844,0.935140441688579,0.554533218135909,0.369454941683292,0.330662194968509
0.642253839077877,0.334416188706903,0.688478388490642,0.938377705615584,0.917499768694233,0.867372840896673,0.80391321438259
3.40241753865252e-07,0.0735555185221641,0.0623016825167326,0.0541239234926516,0.16152322828624,0.0593630239335526,0.0599687453297715
0.948051836946556,0.260480554511138,0.149601141006314,0.0443615666071867,0.0432275539169436,0.120860439677054,0.140920304648147
0.0728220762654231,0.687281860135903,0.995020840759506,0.334717460639639,0.606521591111436,0.674835102602347,0.361065389345165
0.0905003049053635,0.494780375021591,0.217831634015529,0.212590455989942,0.0361038960283013,0.0621169022482886,0.0669071801622984
0.142072317449644,0.42403312998593,0.153155513525222,0.225686896941488,0.128061833759544,0.0515008322884551,0.149594285366216
0.169412052105069,0.00239037506498785,0.0463257770441861,0.126528226928587,0.108746794276321,0.0728955581809296,0.135543128648942
0.385425003398872,0.195433984661085,0.0537820543162204,0.00830320600295006,0.0020327192066435,0.00264386307860837,0.00401229476472875
0.933262992398545,0.300757726033921,0.165433115614831,0.088991973186741,0.105598637387091,0.0591972641163662,0.0255334318046
0.272374360639751,0.406761172045811,0.209138790763595,0.0891229946854146,0.0951158119471537,0.749448300029245,0.995369497760844
0.124005301084792,0.0311430804854115,0.000485932351165835,0.00161770935106846,0.000637240897624483,0.000462558102560231,9.6731025335848e-05
0.0190863763998364,0.199529604049795,0.151581247307929,0.190595538036177,0.154904646573864,0.319776549971061,0.445202928587572
0.56855830631353,0.183087084439817,0.14669892449956,0.539143183971701,0.480974506582893,0.28300723024304,0.163529127597428
0.0635884875456724,0.575963832798485,0.544360598007412,0.320306873167233,0.239528408793822,0.275769493852849,0.0137436411846411
0.286537068018856,0.998356966479315,0.983913676849761,0.55872529468858,0.374790954870768,0.322633239454091,0.255008495369136
0.220976350086621,0.361179849771219,0.157383443148434,0.1838270027252,0.0916527126480534,0.0506471212780699,0.0632099120697523
0.00158324539226578,0.0120460877675012,0.0143919387083599,0.00239388727010937,0.00283255610546312,0.00552909931289105,0.014430881841743
0.339764097855127,0.0151577925425911,0.221256003774266,0.159363030499136,0.397204214605923,0.227113244229452,0.160793945856419
0.917057405843644,0.900870942848682,0.458473199264809,0.586561357304293,0.572217590392333,0.386842991726596,0.394783298291043
0.88735851912292,0.0460615609043066,0.0154031625878937,0.104091630240019,0.104524854960441,0.0634088211474674,0.0754849526058957
0.00422949449421,2.34486123428582e-07,2.75712077528802e-07,1.22742140986292e-07,1.22006306207407e-08,5.04845802885096e-08,1.27316060216736e-06
0.730716640808461,0.716331953534278,0.943913176009761,0.12849764232411,0.219982623433291,0.211854377413778,0.199634229374947
0.981038187875397,0.492719905115807,0.294712730405799,0.670802563752521,0.760349773784862,0.732278928517971,0.470716435690192
0.0885016969058195,0.768686520798786,0.293609092082094,0.0875874747833355,0.0640680867959234,0.497779467537418,0.674661705990487
0.455801012424498,0.621786306003823,0.777792001718761,0.516096610341947,0.91000752013743,0.609170315827797,0.391820706252185
0.00824000086766916,0.000644730102767455,0.00230362733298003,0.000935914586344969,0.000608220788952939,0.00172887270439182,0.00672033882498051
