"5","10","15","20","25","30","35","40"
0.984438018777411,0.485316133622586,0.736515964754433,0.472582445933563,0.532081360171197,0.478532784324904,0.493319117716113,0.296749420951632
0.640933211563837,0.811887619715539,0.975942555231758,0.734758884761048,0.259399389582009,0.371170957391681,0.502103735596623,0.406934453839856
0.378486978913379,0.104933485366602,0.0204508673655412,0.303844667258238,0.444227763016491,0.208248991199216,0.119943798784567,0.0824843637854029
0.157734503179979,0.670877932385133,0.0582589826389927,0.0707308299074992,0.230328734074168,0.285352929601262,0.427987571389292,0.672194457216277
0.899248215774528,0.426793921899834,0.173890977610163,0.130533704407848,0.37619379596749,0.227686781483219,0.0414344590240596,0.00945658683263426
0.282556998036157,0.00619871695111534,0.0884149631000027,0.17851464137694,0.309956403204438,0.333279389765074,0.340871568329567,0.431619642988274
0.741564644911803,0.220546080750557,0.664290157819009,0.804259000198226,0.678084265115336,0.913216665895001,0.543733116070021,0.618337007975918
0.802037427341382,0.436691584402951,0.202648232332687,0.442443824812993,0.127300350288699,0.0438623339236609,0.0333177443709487,0.155562624230736
0.0368997925374338,0.0333351602094222,0.0282911159551218,0.00602166997080257,0.0628033117390037,0.0563609748229178,0.169390473224726,0.0732453558674373
0.0116548804810037,0.351463346315336,0.916258177665346,0.957627883180174,0.66892189551007,0.786660280840778,0.863324853517084,0.912222287141384
0.187783919186628,0.31655793624365,0.788207221072245,0.803412951547469,0.896041039433403,0.297822161735957,0.206255884106201,0.202445946304495
0.595454998192829,0.811079411816914,0.810856867367044,0.870886068285083,0.731230274370138,0.773702768142695,0.535115851103134,0.427380851361395
0.828532761907145,0.660152695887021,0.601591867823373,0.658454117983404,0.276520818622729,0.162105739132521,0.27897069258446,0.13120568566783
0.432615222973504,0.555953800026979,0.677312567404745,0.450793693716031,0.57291021037279,0.540327335359098,0.941227095725366,0.549132941011725
0.749923047242951,0.590063750990348,0.935673079596396,0.807866545723202,0.361061530123497,0.128568019982235,0.164064875787326,0.0261787360789876
0.903973081483908,0.578417476040984,0.303538644719843,0.381099793652551,0.128885950947381,0.0844673164598864,0.0664784136806059,0.0274031192259628
0.220676554938297,0.296825880004846,0.717332595058025,0.601780359118615,0.525369692751095,0.507662740269352,0.512709941260642,0.689113528183342
0.426156084645662,0.032946737659679,0.914702628600937,0.905882603901539,0.516004165590945,0.193012011312382,0.0692497460543371,0.0136039746281769
0.614588469932525,0.532485512771324,0.366962467439402,0.914745159330701,0.527971311712163,0.362853251353466,0.165453297259512,0.0560509840192989
0.567138050489939,0.90458874632679,0.514055064228306,0.503664174165318,0.239639593212066,0.178303953174011,0.158294294200599,0.179371533893831
0.850051634506708,0.461430314019968,0.805310133973847,0.909389137252489,0.560165162273576,0.765559440775831,0.951821167274247,0.538286057025738
0.673676304075273,0.326124689221165,0.354764610114143,0.581004710057354,0.47681112174413,0.672487021726966,0.307760906638399,0.186606188562766
0.107109745469871,0.449576547861809,0.365644745135475,0.426192461290079,0.715983216257401,0.831356604264814,0.551934151936485,0.31087109550082
0.697347837866896,0.882724335880526,0.754103989161441,0.999442250040533,0.84409761111321,0.904740866166529,0.592569908870861,0.664943546010232
0.62046140664251,0.89248150704315,0.867133179327094,0.992707489478453,0.505584222999871,0.230397983021988,0.0990019271072568,0.0861348810590722
0.936570564041634,0.776196969633326,0.54711238579397,0.597134251174213,0.419230588639197,0.4374469126966,0.665456791720836,0.583933661722142
0.821171409751434,0.323418153516291,0.468552485661373,0.369041668883371,0.36636110731531,0.236280115112666,0.581908825614058,0.982263454965495
0.632251590508298,0.651372323134238,0.905779167630509,0.904522804316451,0.402406460136123,0.208378596519288,0.0943352571958533,0.147366848405534
0.212809515333107,0.0871455666870067,0.221611874844507,0.779225706606481,0.771587053879576,0.99537810087,0.918402056857887,0.906716336303554
0.583996001435839,0.908438746178937,0.82497158189167,0.568813001820432,0.899213858851989,0.657248150058233,0.650719662951164,0.787431841429406
0.233402690599323,0.503754865393211,0.790465748684239,0.611096981505447,0.877666264999246,0.661025249584217,0.73958218956841,0.816677108054036
0.86399337695352,0.938187934026785,0.483969783766446,0.794122530480407,0.817639526569243,0.440066493675157,0.437855078683405,0.751321517804684
0.793744956173904,0.668363539189811,0.971504483537615,0.772291673813277,0.807914577746655,0.939994389025775,0.888801061038176,0.906113981844768
0.579147416540901,0.751511981660422,0.946210501532395,0.668689389349703,0.277275110199379,0.174882189505782,0.336815002736831,0.226572199139717
0.389155645216054,0.932550324085939,0.886872715814475,0.937550003048968,0.518886326092096,0.255438148194747,0.410507760521392,0.60736549695128
0.950220420491103,0.637665010769729,0.545081054161112,0.564962074938901,0.451772828512274,0.287789883939973,0.414170944265996,0.472218921612682
0.197308184172861,0.154425835473475,0.79841484441111,0.769160118483363,0.396468751344969,0.164517088369804,0.324347410339298,0.273824792475773
0.127717914017504,0.873586196583645,0.871546182480088,0.494601744195562,0.10678677749668,0.250354121818034,0.0800669054535567,0.124334124867095
0.688331585794283,0.763155483135096,0.529299008613882,0.622798276599748,0.510839008216113,0.666577856897684,0.789515458522149,0.515605106133141
0.194318831662511,0.0276439906943354,0.162273290463171,0.331542139142258,0.597051998003645,0.651619790774482,0.851217991118277,0.929999921017639
0.168945833492976,0.298783451721613,0.00429794843726643,0.00639671931500318,0.0963005478829183,0.127971353981662,0.218371293094559,0.29915667653591
0.426034785564862,0.658020525755063,0.358895097338128,0.190442832746984,0.0901425546244301,0.165979273410067,0.0490894565846662,0.0224271673877256
0.771003303890686,0.69443469579009,0.898296929158209,0.734754079688481,0.433410365834227,0.599354135626389,0.387251673741559,0.359894554832814
0.891956023949435,0.36889231577085,0.611542024990616,0.758411005557825,0.831008388178917,0.932548783597675,0.801636874555931,0.865966063694253
0.516127056562069,0.460614087754249,0.167072581170912,0.518121531213263,0.250304022078672,0.134089422665398,0.149937471978343,0.0916796640304379
0.26584006284788,0.611081492389745,0.554697017200987,0.34254074757173,0.830456292987757,0.66273915321309,0.499649450640942,0.198096898010858
