"5","10","15","20","25","30","35"
0.346240582160345,0.0111308310376496,0.00909951422114246,0.014909189044031,0.00862784266519454,0.00307076773385377,0.000544176414410133
0.757229829334268,0.340856222766004,0.203152297016424,0.146285361903348,0.155146073112201,0.178178630236245,0.10725978559721
1.48345195874834e-05,0.152497604254164,0.0935617643366478,0.151993097919827,0.0342328676242699,0.00935825633657818,0.00239506746134638
0.0169699784392446,0.160747703197942,0.276481886987708,0.786486595538741,0.531752788169226,0.208619463447062,0.0713400149085301
0.357171287986054,0.351085617461291,0.015758373032581,0.000120525664029104,6.24773978300266e-05,1.79466344803224e-07,6.13568554085637e-09
0.328315301086392,0.541555105112435,0.588400459493569,0.728175700551687,0.7926246418481,0.719989748994375,0.746457962486028
0.878551674842041,0.770628793685119,0.937636270082481,0.972478589672946,0.557623775542524,0.494368513317524,0.790879196712039
0.00835094129958268,0.188713867685035,0.0173481976125036,0.0108811032623431,0.00447792701986179,0.00223712437686404,0.0192400389418923
0.113962940940645,0.51406072463701,0.0205751177787014,0.0563653861461974,0.0524578277650845,0.00945115198912692,0.032647527297721
0.372715358529667,0.919949421672809,0.943369914167123,0.778722347843562,0.661459633640621,0.891766777980526,0.526402363351375
0.361854817426305,0.978314685949123,0.265223652572083,0.106692175398827,0.0886111956028319,0.0453307412837137,0.0376335565995674
0.353170043797909,0.909569719227264,0.881073818284619,0.973358467640397,0.785781335990896,0.580972389660151,0.516958265484745
0.869064764433176,0.739964347744475,0.838882939175363,0.614793941326122,0.459942716808133,0.80022309705349,0.542948340436361
0.718781478269178,0.275414557093415,0.228992318465138,0.481220049364714,0.194482896452103,0.397383138327684,0.176682777324906
0.874822499947826,0.268959849993108,0.0302893713548141,0.00309322124845994,0.00240519832310249,0.00313277486772659,0.000138376850909648
0.934877557698271,0.539941124397446,0.387916414073,0.135106566243127,0.218045777385711,0.201586827530531,0.116047628441256
0.0119962038659111,0.165255293392327,0.0466446236829671,0.0145621032060275,0.0375342608146963,0.0502923172021613,0.0646718827388302
0.0616108603167217,0.00414142975977839,0.00206669948130303,9.86002665909456e-06,1.38021813742021e-06,1.66009498843596e-08,6.07688960430716e-11
0.120730755250442,0.433989590093972,0.224183622224092,0.766707667091888,0.459223499403762,0.232596533363542,0.101664241517451
0.454912801587289,0.135567136810739,0.224232097542114,0.144715167558499,0.05943407529284,0.0862035402985463,0.146385919770967
0.369502032653651,0.148837203946578,0.219396657060431,0.335165585330444,0.0778461716788148,0.159960834225444,0.41296849733783
0.810933876029469,0.381319310260098,0.188681276712772,0.434974958494764,0.556960449317543,0.967050755820538,0.850874377042285
0.375102437318357,0.0778354785067377,0.0105301607216923,0.000358469471002617,0.000192994392384921,2.44013068215384e-06,9.5410229022195e-07
0.121469482831534,0.599947309597336,0.628627666887734,0.888491185573631,0.358490312731542,0.642660551632499,0.563907870104733
0.237904383591967,0.0376378207517457,0.00169344800809235,1.61635703850366e-05,1.08530199729075e-06,2.04786046193464e-08,4.78368004100804e-08
0.0408594205855168,0.0469375450447533,0.0456614301598796,0.00800002467249197,0.0245900241909826,0.0581965877669553,0.0421757225481597
0.215941015854987,0.338844169034257,0.958237999898383,0.913107263017602,0.642788838457966,0.176718128058781,0.0354944523121862
0.0487747272187167,0.0103934353311958,0.00117880652771405,0.000512114916594255,5.28246517287393e-06,6.96624117426083e-07,9.03232903198332e-06
0.299677304041153,0.718285727997175,0.997372767308852,0.641127031982119,0.852467188319532,0.667231748436445,0.554672113647608
0.212564141465518,0.0367646472488139,0.0691134681426892,0.0629168137980164,0.231068408017868,0.278302918604507,0.0606571640357938
0.0599942218305809,0.0978162028543856,0.0563866754414949,0.449800955789246,0.899610770977555,0.930314942484307,0.875465484130986
0.0748555417090902,0.362208417827645,0.437869108146529,0.0986622771796063,0.0692485493288341,0.0809042325047443,0.869754378288772
0.333492788251643,0.651705550159107,0.340057129586699,0.27699683519335,0.241958384955234,0.22867467319781,0.370982310266647
0.989739025261267,0.17991561322951,0.475887726718697,0.089309886990708,0.068822301849432,0.120614464489054,0.0538501423273046
0.619193140376069,0.975036906656677,0.985503503017379,0.583294664410459,0.697797911792731,0.934128924034652,0.901860315031726
0.948676022774405,0.893840483713493,0.909538876681357,0.87268453065829,0.81251349878247,0.698257760144777,0.64322498408135
0.630871354240493,0.428727729049167,0.0880912725541949,0.0130671891484413,0.00732441358259059,0.00948228101479816,0.00329388848927575
0.432085240445979,0.109935308643198,0.227091823923343,0.29344088501698,0.185225525487672,0.062758214188684,0.11870057403812
0.0426748778134441,0.029335373868905,0.0423278874151568,0.0997257235926435,0.065571089449762,0.0810896728642686,0.0216098217700591
0.30677449414912,0.0116928219867511,0.000752986286754894,0.0144902620815745,0.00262154103452657,0.00844376737525316,0.0178140109447881
1.0993843838368e-07,0.000142706998246684,0.000687308865543233,0.0160049942350983,0.115207029051952,0.214869227893906,0.291118292767507
0.0025154490524714,0.00116997036353818,0.00438201181891715,0.00551961813455858,0.00667756458664811,0.000903049049733526,0.000306169448012476
0.115754125001232,0.737300563647145,0.670915198324897,0.791616356118417,0.491020475013392,0.193671516880726,0.166748213278942
0.107999163549954,0.00942894868213806,0.0629402083016451,0.160373569871331,0.0599881509778173,0.024124501358378,0.0329401518958289
0.0320284816285522,0.402826412854766,0.179224830416778,0.0573067901350762,0.049064334735559,0.0532346251608512,0.027359907980671
