"5","10","15","20","25","30","35"
0.00128265196967366,0.0474338512829138,0.00229021120514944,0.00665287853048438,0.00110390708542153,0.00159169485934684,0.000807917886581401
0.152706674878788,0.105760592864759,0.0337416023410812,0.0378235851436777,0.0154118597788638,0.0637576340339252,0.0239644816686259
0.187680176921137,0.492282173104485,0.640180355496358,0.111595253694504,0.0492710311195339,0.0138803563543414,0.0183860125345784
0.000244651170721918,0.00219850138365148,8.76448348647502e-07,4.29405901839228e-09,1.16815181138813e-10,1.86765207352632e-10,8.34889630285711e-09
0.0950591637599812,0.0068363751025858,0.000683229167868837,7.25915441563124e-05,0.00274971818386964,0.0122234172318368,0.0164362546105842
0.2805289645286,0.00874737076716252,0.0393006847703387,0.0710472567269177,0.121872705093257,0.264883452700758,0.248580990718229
2.25210154986197e-05,0.0203229696994981,0.00239812710167354,8.8196041895437e-05,1.39979012998154e-05,5.36388169139993e-06,9.48231728646611e-07
0.42536979862991,0.132426638722247,0.108959877388826,0.179940848363777,0.0646081892696446,0.0202410336889975,0.0264266549817597
0.155079401919343,0.238882436495865,0.183620368418342,0.0816228627473211,0.437428469935506,0.333151545713865,0.339647415935688
0.159262454110876,0.509432030398854,0.140239961911321,0.144292061096846,0.121725209460046,0.16998771108209,0.159861936799089
0.454284948790639,0.554493059493982,0.693590209676779,0.950759929829552,0.863572979131328,0.96817531254012,0.633374977583306
0.682217461870578,0.353760282211074,0.219928067238833,0.207796292875148,0.0277034493653619,0.0596857419778955,0.0270341990172641
0.732987587601763,0.299379974665046,0.127766405037347,0.241268769051049,0.087954758385918,0.0222639071301702,0.0111109076586613
0.106340806198722,0.0848057129263266,0.0848352637042313,0.0115468015352686,0.00848798004842806,0.0219229197958679,0.0127563454320237
0.0642773380292079,0.466044046411498,0.331583475680495,0.126926602896974,0.352278354486387,0.606146379771596,0.646622258132337
0.248331182639585,0.326597067863707,0.398773043376199,0.149573876542954,0.0996741765702269,0.213636634521773,0.157644746876346
0.691928608240435,0.348778561201142,0.00904379359656256,0.000691266141734208,0.000197518142671231,4.08141976819821e-05,0.000450126978566636
0.00410452857483721,1.35300561122274e-05,0.000765537370317781,0.000491875282179315,0.000597975599030808,0.00196676945100744,0.00362828871913496
0.27872505383703,0.80417447429157,0.647449712507648,0.290309409547354,0.00455864441653837,0.0147049220359593,0.823945162687717
